txName: T2bb
conditionDescription: None
condition: None
constraint: [[['b']],[['b']]]
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: False
efficiencyMap: [[[[1020.0*GeV, 120.0*GeV], [1020.0*GeV, 120.0*GeV]], 0.0293],
[[[300.0*GeV, 270.0*GeV], [300.0*GeV, 270.0*GeV]], 0.0],
[[[300.0*GeV, 295.0*GeV], [300.0*GeV, 295.0*GeV]], 3e-05],
[[[300.0*GeV, 30.0*GeV], [300.0*GeV, 30.0*GeV]], 0.00195],
[[[300.0*GeV, 60.0*GeV], [300.0*GeV, 60.0*GeV]], 0.00167],
[[[300.0*GeV, 90.0*GeV], [300.0*GeV, 90.0*GeV]], 0.00053],
[[[360.0*GeV, 120.0*GeV], [360.0*GeV, 120.0*GeV]], 0.00445],
[[[360.0*GeV, 150.0*GeV], [360.0*GeV, 150.0*GeV]], 0.00251],
[[[360.0*GeV, 180.0*GeV], [360.0*GeV, 180.0*GeV]], 0.00057],
[[[360.0*GeV, 1.0*GeV], [360.0*GeV, 1.0*GeV]], 0.00904],
[[[360.0*GeV, 210.0*GeV], [360.0*GeV, 210.0*GeV]], 0.00019],
[[[360.0*GeV, 240.0*GeV], [360.0*GeV, 240.0*GeV]], 9e-05],
[[[360.0*GeV, 270.0*GeV], [360.0*GeV, 270.0*GeV]], 2e-05],
[[[360.0*GeV, 30.0*GeV], [360.0*GeV, 30.0*GeV]], 0.00825],
[[[360.0*GeV, 300.0*GeV], [360.0*GeV, 300.0*GeV]], 2e-05],
[[[360.0*GeV, 330.0*GeV], [360.0*GeV, 330.0*GeV]], 0.0],
[[[360.0*GeV, 355.0*GeV], [360.0*GeV, 355.0*GeV]], 2e-05],
[[[360.0*GeV, 60.0*GeV], [360.0*GeV, 60.0*GeV]], 0.008],
[[[360.0*GeV, 90.0*GeV], [360.0*GeV, 90.0*GeV]], 0.0061],
[[[420.0*GeV, 120.0*GeV], [420.0*GeV, 120.0*GeV]], 0.0119],
[[[420.0*GeV, 150.0*GeV], [420.0*GeV, 150.0*GeV]], 0.00992],
[[[420.0*GeV, 180.0*GeV], [420.0*GeV, 180.0*GeV]], 0.00645],
[[[420.0*GeV, 1.0*GeV], [420.0*GeV, 1.0*GeV]], 0.01539],
[[[420.0*GeV, 210.0*GeV], [420.0*GeV, 210.0*GeV]], 0.00383],
[[[420.0*GeV, 240.0*GeV], [420.0*GeV, 240.0*GeV]], 0.00115],
[[[420.0*GeV, 270.0*GeV], [420.0*GeV, 270.0*GeV]], 0.00018],
[[[420.0*GeV, 30.0*GeV], [420.0*GeV, 30.0*GeV]], 0.01611],
[[[420.0*GeV, 300.0*GeV], [420.0*GeV, 300.0*GeV]], 5e-05],
[[[420.0*GeV, 330.0*GeV], [420.0*GeV, 330.0*GeV]], 0.0],
[[[420.0*GeV, 360.0*GeV], [420.0*GeV, 360.0*GeV]], 2e-05],
[[[420.0*GeV, 390.0*GeV], [420.0*GeV, 390.0*GeV]], 0.0],
[[[420.0*GeV, 415.0*GeV], [420.0*GeV, 415.0*GeV]], 2e-05],
[[[420.0*GeV, 60.0*GeV], [420.0*GeV, 60.0*GeV]], 0.01506],
[[[420.0*GeV, 90.0*GeV], [420.0*GeV, 90.0*GeV]], 0.01425],
[[[480.0*GeV, 120.0*GeV], [480.0*GeV, 120.0*GeV]], 0.01896],
[[[480.0*GeV, 150.0*GeV], [480.0*GeV, 150.0*GeV]], 0.01807],
[[[480.0*GeV, 180.0*GeV], [480.0*GeV, 180.0*GeV]], 0.01615],
[[[480.0*GeV, 1.0*GeV], [480.0*GeV, 1.0*GeV]], 0.02208],
[[[480.0*GeV, 210.0*GeV], [480.0*GeV, 210.0*GeV]], 0.01214],
[[[480.0*GeV, 240.0*GeV], [480.0*GeV, 240.0*GeV]], 0.00922],
[[[480.0*GeV, 270.0*GeV], [480.0*GeV, 270.0*GeV]], 0.00512],
[[[480.0*GeV, 30.0*GeV], [480.0*GeV, 30.0*GeV]], 0.02184],
[[[480.0*GeV, 300.0*GeV], [480.0*GeV, 300.0*GeV]], 0.00161],
[[[480.0*GeV, 330.0*GeV], [480.0*GeV, 330.0*GeV]], 0.00032],
[[[480.0*GeV, 360.0*GeV], [480.0*GeV, 360.0*GeV]], 5e-05],
[[[480.0*GeV, 390.0*GeV], [480.0*GeV, 390.0*GeV]], 0.0],
[[[480.0*GeV, 420.0*GeV], [480.0*GeV, 420.0*GeV]], 0.0],
[[[480.0*GeV, 450.0*GeV], [480.0*GeV, 450.0*GeV]], 0.0],
[[[480.0*GeV, 475.0*GeV], [480.0*GeV, 475.0*GeV]], 2e-05],
[[[480.0*GeV, 60.0*GeV], [480.0*GeV, 60.0*GeV]], 0.02111],
[[[480.0*GeV, 90.0*GeV], [480.0*GeV, 90.0*GeV]], 0.02141],
[[[540.0*GeV, 120.0*GeV], [540.0*GeV, 120.0*GeV]], 0.02359],
[[[540.0*GeV, 150.0*GeV], [540.0*GeV, 150.0*GeV]], 0.02324],
[[[540.0*GeV, 180.0*GeV], [540.0*GeV, 180.0*GeV]], 0.02109],
[[[540.0*GeV, 1.0*GeV], [540.0*GeV, 1.0*GeV]], 0.02595],
[[[540.0*GeV, 210.0*GeV], [540.0*GeV, 210.0*GeV]], 0.01999],
[[[540.0*GeV, 240.0*GeV], [540.0*GeV, 240.0*GeV]], 0.01801],
[[[540.0*GeV, 270.0*GeV], [540.0*GeV, 270.0*GeV]], 0.01379],
[[[540.0*GeV, 30.0*GeV], [540.0*GeV, 30.0*GeV]], 0.02507],
[[[540.0*GeV, 300.0*GeV], [540.0*GeV, 300.0*GeV]], 0.0104],
[[[540.0*GeV, 330.0*GeV], [540.0*GeV, 330.0*GeV]], 0.00664],
[[[540.0*GeV, 360.0*GeV], [540.0*GeV, 360.0*GeV]], 0.00228],
[[[540.0*GeV, 390.0*GeV], [540.0*GeV, 390.0*GeV]], 0.00062],
[[[540.0*GeV, 420.0*GeV], [540.0*GeV, 420.0*GeV]], 0.00013],
[[[540.0*GeV, 450.0*GeV], [540.0*GeV, 450.0*GeV]], 0.0],
[[[540.0*GeV, 480.0*GeV], [540.0*GeV, 480.0*GeV]], 0.0],
[[[540.0*GeV, 510.0*GeV], [540.0*GeV, 510.0*GeV]], 4e-05],
[[[540.0*GeV, 535.0*GeV], [540.0*GeV, 535.0*GeV]], 0.0],
[[[540.0*GeV, 60.0*GeV], [540.0*GeV, 60.0*GeV]], 0.02624],
[[[540.0*GeV, 90.0*GeV], [540.0*GeV, 90.0*GeV]], 0.02564],
[[[60.0*GeV, 1.0*GeV], [60.0*GeV, 1.0*GeV]], 0.0],
[[[60.0*GeV, 30.0*GeV], [60.0*GeV, 30.0*GeV]], 0.0],
[[[60.0*GeV, 55.0*GeV], [60.0*GeV, 55.0*GeV]], 0.0],
[[[600.0*GeV, 120.0*GeV], [600.0*GeV, 120.0*GeV]], 0.02882],
[[[600.0*GeV, 150.0*GeV], [600.0*GeV, 150.0*GeV]], 0.02625],
[[[600.0*GeV, 180.0*GeV], [600.0*GeV, 180.0*GeV]], 0.02667],
[[[600.0*GeV, 1.0*GeV], [600.0*GeV, 1.0*GeV]], 0.02775],
[[[600.0*GeV, 210.0*GeV], [600.0*GeV, 210.0*GeV]], 0.02639],
[[[600.0*GeV, 240.0*GeV], [600.0*GeV, 240.0*GeV]], 0.02411],
[[[600.0*GeV, 270.0*GeV], [600.0*GeV, 270.0*GeV]], 0.02133],
[[[600.0*GeV, 30.0*GeV], [600.0*GeV, 30.0*GeV]], 0.02795],
[[[600.0*GeV, 300.0*GeV], [600.0*GeV, 300.0*GeV]], 0.01893],
[[[600.0*GeV, 330.0*GeV], [600.0*GeV, 330.0*GeV]], 0.01512],
[[[600.0*GeV, 360.0*GeV], [600.0*GeV, 360.0*GeV]], 0.01128],
[[[600.0*GeV, 390.0*GeV], [600.0*GeV, 390.0*GeV]], 0.00767],
[[[600.0*GeV, 420.0*GeV], [600.0*GeV, 420.0*GeV]], 0.00276],
[[[600.0*GeV, 450.0*GeV], [600.0*GeV, 450.0*GeV]], 0.00072],
[[[600.0*GeV, 480.0*GeV], [600.0*GeV, 480.0*GeV]], 2e-05],
[[[600.0*GeV, 510.0*GeV], [600.0*GeV, 510.0*GeV]], 4e-05],
[[[600.0*GeV, 540.0*GeV], [600.0*GeV, 540.0*GeV]], 0.0],
[[[600.0*GeV, 570.0*GeV], [600.0*GeV, 570.0*GeV]], 2e-05],
[[[600.0*GeV, 595.0*GeV], [600.0*GeV, 595.0*GeV]], 2e-05],
[[[600.0*GeV, 60.0*GeV], [600.0*GeV, 60.0*GeV]], 0.02805],
[[[600.0*GeV, 90.0*GeV], [600.0*GeV, 90.0*GeV]], 0.02828],
[[[660.0*GeV, 120.0*GeV], [660.0*GeV, 120.0*GeV]], 0.03076],
[[[660.0*GeV, 150.0*GeV], [660.0*GeV, 150.0*GeV]], 0.02985],
[[[660.0*GeV, 180.0*GeV], [660.0*GeV, 180.0*GeV]], 0.03098],
[[[660.0*GeV, 1.0*GeV], [660.0*GeV, 1.0*GeV]], 0.0306],
[[[660.0*GeV, 210.0*GeV], [660.0*GeV, 210.0*GeV]], 0.02775],
[[[660.0*GeV, 240.0*GeV], [660.0*GeV, 240.0*GeV]], 0.02867],
[[[660.0*GeV, 270.0*GeV], [660.0*GeV, 270.0*GeV]], 0.02626],
[[[660.0*GeV, 30.0*GeV], [660.0*GeV, 30.0*GeV]], 0.0303],
[[[660.0*GeV, 300.0*GeV], [660.0*GeV, 300.0*GeV]], 0.02608],
[[[660.0*GeV, 330.0*GeV], [660.0*GeV, 330.0*GeV]], 0.02369],
[[[660.0*GeV, 360.0*GeV], [660.0*GeV, 360.0*GeV]], 0.02039],
[[[660.0*GeV, 390.0*GeV], [660.0*GeV, 390.0*GeV]], 0.01716],
[[[660.0*GeV, 420.0*GeV], [660.0*GeV, 420.0*GeV]], 0.01289],
[[[660.0*GeV, 450.0*GeV], [660.0*GeV, 450.0*GeV]], 0.00752],
[[[660.0*GeV, 480.0*GeV], [660.0*GeV, 480.0*GeV]], 0.00385],
[[[660.0*GeV, 510.0*GeV], [660.0*GeV, 510.0*GeV]], 0.00057],
[[[660.0*GeV, 540.0*GeV], [660.0*GeV, 540.0*GeV]], 0.00011],
[[[660.0*GeV, 570.0*GeV], [660.0*GeV, 570.0*GeV]], 2e-05],
[[[660.0*GeV, 60.0*GeV], [660.0*GeV, 60.0*GeV]], 0.03019],
[[[660.0*GeV, 600.0*GeV], [660.0*GeV, 600.0*GeV]], 2e-05],
[[[660.0*GeV, 630.0*GeV], [660.0*GeV, 630.0*GeV]], 0.0],
[[[660.0*GeV, 655.0*GeV], [660.0*GeV, 655.0*GeV]], 0.0],
[[[660.0*GeV, 90.0*GeV], [660.0*GeV, 90.0*GeV]], 0.02945],
[[[720.0*GeV, 120.0*GeV], [720.0*GeV, 120.0*GeV]], 0.0297],
[[[720.0*GeV, 150.0*GeV], [720.0*GeV, 150.0*GeV]], 0.03139],
[[[720.0*GeV, 180.0*GeV], [720.0*GeV, 180.0*GeV]], 0.03115],
[[[720.0*GeV, 1.0*GeV], [720.0*GeV, 1.0*GeV]], 0.03264],
[[[720.0*GeV, 210.0*GeV], [720.0*GeV, 210.0*GeV]], 0.03035],
[[[720.0*GeV, 240.0*GeV], [720.0*GeV, 240.0*GeV]], 0.03048],
[[[720.0*GeV, 270.0*GeV], [720.0*GeV, 270.0*GeV]], 0.0297],
[[[720.0*GeV, 30.0*GeV], [720.0*GeV, 30.0*GeV]], 0.03345],
[[[720.0*GeV, 300.0*GeV], [720.0*GeV, 300.0*GeV]], 0.02935],
[[[720.0*GeV, 330.0*GeV], [720.0*GeV, 330.0*GeV]], 0.02828],
[[[720.0*GeV, 360.0*GeV], [720.0*GeV, 360.0*GeV]], 0.02671],
[[[720.0*GeV, 390.0*GeV], [720.0*GeV, 390.0*GeV]], 0.02277],
[[[720.0*GeV, 420.0*GeV], [720.0*GeV, 420.0*GeV]], 0.02224],
[[[720.0*GeV, 450.0*GeV], [720.0*GeV, 450.0*GeV]], 0.01816],
[[[720.0*GeV, 480.0*GeV], [720.0*GeV, 480.0*GeV]], 0.014],
[[[720.0*GeV, 510.0*GeV], [720.0*GeV, 510.0*GeV]], 0.00911],
[[[720.0*GeV, 540.0*GeV], [720.0*GeV, 540.0*GeV]], 0.00346],
[[[720.0*GeV, 570.0*GeV], [720.0*GeV, 570.0*GeV]], 0.00087],
[[[720.0*GeV, 60.0*GeV], [720.0*GeV, 60.0*GeV]], 0.03176],
[[[720.0*GeV, 600.0*GeV], [720.0*GeV, 600.0*GeV]], 0.00013],
[[[720.0*GeV, 630.0*GeV], [720.0*GeV, 630.0*GeV]], 0.00011],
[[[720.0*GeV, 660.0*GeV], [720.0*GeV, 660.0*GeV]], 0.0],
[[[720.0*GeV, 690.0*GeV], [720.0*GeV, 690.0*GeV]], 0.0],
[[[720.0*GeV, 705.0*GeV], [720.0*GeV, 705.0*GeV]], 4e-05],
[[[720.0*GeV, 90.0*GeV], [720.0*GeV, 90.0*GeV]], 0.03209],
[[[780.0*GeV, 120.0*GeV], [780.0*GeV, 120.0*GeV]], 0.03217],
[[[780.0*GeV, 150.0*GeV], [780.0*GeV, 150.0*GeV]], 0.03279],
[[[780.0*GeV, 180.0*GeV], [780.0*GeV, 180.0*GeV]], 0.03097],
[[[780.0*GeV, 1.0*GeV], [780.0*GeV, 1.0*GeV]], 0.03082],
[[[780.0*GeV, 210.0*GeV], [780.0*GeV, 210.0*GeV]], 0.03006],
[[[780.0*GeV, 240.0*GeV], [780.0*GeV, 240.0*GeV]], 0.03291],
[[[780.0*GeV, 270.0*GeV], [780.0*GeV, 270.0*GeV]], 0.03038],
[[[780.0*GeV, 30.0*GeV], [780.0*GeV, 30.0*GeV]], 0.03066],
[[[780.0*GeV, 300.0*GeV], [780.0*GeV, 300.0*GeV]], 0.03157],
[[[780.0*GeV, 330.0*GeV], [780.0*GeV, 330.0*GeV]], 0.03105],
[[[780.0*GeV, 360.0*GeV], [780.0*GeV, 360.0*GeV]], 0.03028],
[[[780.0*GeV, 390.0*GeV], [780.0*GeV, 390.0*GeV]], 0.02839],
[[[780.0*GeV, 420.0*GeV], [780.0*GeV, 420.0*GeV]], 0.02628],
[[[780.0*GeV, 450.0*GeV], [780.0*GeV, 450.0*GeV]], 0.02456],
[[[780.0*GeV, 480.0*GeV], [780.0*GeV, 480.0*GeV]], 0.02241],
[[[780.0*GeV, 510.0*GeV], [780.0*GeV, 510.0*GeV]], 0.01899],
[[[780.0*GeV, 540.0*GeV], [780.0*GeV, 540.0*GeV]], 0.01418],
[[[780.0*GeV, 570.0*GeV], [780.0*GeV, 570.0*GeV]], 0.00936],
[[[780.0*GeV, 60.0*GeV], [780.0*GeV, 60.0*GeV]], 0.03109],
[[[780.0*GeV, 600.0*GeV], [780.0*GeV, 600.0*GeV]], 0.00428],
[[[780.0*GeV, 630.0*GeV], [780.0*GeV, 630.0*GeV]], 0.00069],
[[[780.0*GeV, 660.0*GeV], [780.0*GeV, 660.0*GeV]], 0.0002],
[[[780.0*GeV, 690.0*GeV], [780.0*GeV, 690.0*GeV]], 0.00017],
[[[780.0*GeV, 705.0*GeV], [780.0*GeV, 705.0*GeV]], 7e-05],
[[[780.0*GeV, 90.0*GeV], [780.0*GeV, 90.0*GeV]], 0.03219],
[[[840.0*GeV, 120.0*GeV], [840.0*GeV, 120.0*GeV]], 0.03183],
[[[840.0*GeV, 150.0*GeV], [840.0*GeV, 150.0*GeV]], 0.03312],
[[[840.0*GeV, 180.0*GeV], [840.0*GeV, 180.0*GeV]], 0.03193],
[[[840.0*GeV, 1.0*GeV], [840.0*GeV, 1.0*GeV]], 0.03125],
[[[840.0*GeV, 210.0*GeV], [840.0*GeV, 210.0*GeV]], 0.03226],
[[[840.0*GeV, 240.0*GeV], [840.0*GeV, 240.0*GeV]], 0.03184],
[[[840.0*GeV, 270.0*GeV], [840.0*GeV, 270.0*GeV]], 0.03199],
[[[840.0*GeV, 30.0*GeV], [840.0*GeV, 30.0*GeV]], 0.03121],
[[[840.0*GeV, 300.0*GeV], [840.0*GeV, 300.0*GeV]], 0.0328],
[[[840.0*GeV, 330.0*GeV], [840.0*GeV, 330.0*GeV]], 0.03281],
[[[840.0*GeV, 360.0*GeV], [840.0*GeV, 360.0*GeV]], 0.03251],
[[[840.0*GeV, 390.0*GeV], [840.0*GeV, 390.0*GeV]], 0.03013],
[[[840.0*GeV, 420.0*GeV], [840.0*GeV, 420.0*GeV]], 0.03014],
[[[840.0*GeV, 450.0*GeV], [840.0*GeV, 450.0*GeV]], 0.02993],
[[[840.0*GeV, 480.0*GeV], [840.0*GeV, 480.0*GeV]], 0.02825],
[[[840.0*GeV, 510.0*GeV], [840.0*GeV, 510.0*GeV]], 0.02611],
[[[840.0*GeV, 540.0*GeV], [840.0*GeV, 540.0*GeV]], 0.02437],
[[[840.0*GeV, 570.0*GeV], [840.0*GeV, 570.0*GeV]], 0.01988],
[[[840.0*GeV, 60.0*GeV], [840.0*GeV, 60.0*GeV]], 0.03239],
[[[840.0*GeV, 600.0*GeV], [840.0*GeV, 600.0*GeV]], 0.01428],
[[[840.0*GeV, 630.0*GeV], [840.0*GeV, 630.0*GeV]], 0.00914],
[[[840.0*GeV, 660.0*GeV], [840.0*GeV, 660.0*GeV]], 0.00434],
[[[840.0*GeV, 690.0*GeV], [840.0*GeV, 690.0*GeV]], 0.00091],
[[[840.0*GeV, 705.0*GeV], [840.0*GeV, 705.0*GeV]], 0.0002],
[[[840.0*GeV, 90.0*GeV], [840.0*GeV, 90.0*GeV]], 0.03045],
[[[900.0*GeV, 120.0*GeV], [900.0*GeV, 120.0*GeV]], 0.02972],
[[[900.0*GeV, 150.0*GeV], [900.0*GeV, 150.0*GeV]], 0.03044],
[[[900.0*GeV, 180.0*GeV], [900.0*GeV, 180.0*GeV]], 0.03107],
[[[900.0*GeV, 1.0*GeV], [900.0*GeV, 1.0*GeV]], 0.03132],
[[[900.0*GeV, 210.0*GeV], [900.0*GeV, 210.0*GeV]], 0.03236],
[[[900.0*GeV, 240.0*GeV], [900.0*GeV, 240.0*GeV]], 0.03173],
[[[900.0*GeV, 270.0*GeV], [900.0*GeV, 270.0*GeV]], 0.0326],
[[[900.0*GeV, 30.0*GeV], [900.0*GeV, 30.0*GeV]], 0.03115],
[[[900.0*GeV, 300.0*GeV], [900.0*GeV, 300.0*GeV]], 0.03155],
[[[900.0*GeV, 330.0*GeV], [900.0*GeV, 330.0*GeV]], 0.03323],
[[[900.0*GeV, 360.0*GeV], [900.0*GeV, 360.0*GeV]], 0.03272],
[[[900.0*GeV, 390.0*GeV], [900.0*GeV, 390.0*GeV]], 0.03188],
[[[900.0*GeV, 420.0*GeV], [900.0*GeV, 420.0*GeV]], 0.03282],
[[[900.0*GeV, 450.0*GeV], [900.0*GeV, 450.0*GeV]], 0.03364],
[[[900.0*GeV, 480.0*GeV], [900.0*GeV, 480.0*GeV]], 0.03245],
[[[900.0*GeV, 510.0*GeV], [900.0*GeV, 510.0*GeV]], 0.0305],
[[[900.0*GeV, 540.0*GeV], [900.0*GeV, 540.0*GeV]], 0.03165],
[[[900.0*GeV, 570.0*GeV], [900.0*GeV, 570.0*GeV]], 0.02775],
[[[900.0*GeV, 60.0*GeV], [900.0*GeV, 60.0*GeV]], 0.03075],
[[[900.0*GeV, 600.0*GeV], [900.0*GeV, 600.0*GeV]], 0.02428],
[[[900.0*GeV, 630.0*GeV], [900.0*GeV, 630.0*GeV]], 0.02052],
[[[900.0*GeV, 660.0*GeV], [900.0*GeV, 660.0*GeV]], 0.01643],
[[[900.0*GeV, 690.0*GeV], [900.0*GeV, 690.0*GeV]], 0.0099],
[[[900.0*GeV, 705.0*GeV], [900.0*GeV, 705.0*GeV]], 0.00685],
[[[900.0*GeV, 90.0*GeV], [900.0*GeV, 90.0*GeV]], 0.03016],
[[[960.0*GeV, 120.0*GeV], [960.0*GeV, 120.0*GeV]], 0.03006],
[[[960.0*GeV, 150.0*GeV], [960.0*GeV, 150.0*GeV]], 0.03048],
[[[960.0*GeV, 180.0*GeV], [960.0*GeV, 180.0*GeV]], 0.03245],
[[[960.0*GeV, 1.0*GeV], [960.0*GeV, 1.0*GeV]], 0.02935],
[[[960.0*GeV, 210.0*GeV], [960.0*GeV, 210.0*GeV]], 0.03243],
[[[960.0*GeV, 240.0*GeV], [960.0*GeV, 240.0*GeV]], 0.03112],
[[[960.0*GeV, 270.0*GeV], [960.0*GeV, 270.0*GeV]], 0.03186],
[[[960.0*GeV, 30.0*GeV], [960.0*GeV, 30.0*GeV]], 0.03059],
[[[960.0*GeV, 300.0*GeV], [960.0*GeV, 300.0*GeV]], 0.0313],
[[[960.0*GeV, 60.0*GeV], [960.0*GeV, 60.0*GeV]], 0.03036],
[[[960.0*GeV, 705.0*GeV], [960.0*GeV, 705.0*GeV]], 0.01903],
[[[960.0*GeV, 90.0*GeV], [960.0*GeV, 90.0*GeV]], 0.02974]]
