# DM           x          dN/dx [ee]       dN/dx [mumu]     dN/dx [tautau]   dN/dx [uu]     dN/dx [dd]      dN/dx [ss]      dN/dx [cc]      dN/dx [bb]      dN/dx [tt]      dN/dx [gaga]    dN/dx [zz]      dN/dx [ww]       dN/dx [gg]     dN/dx [hh]
5.0    0.0000001188500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001333500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001496200    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001678800    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001883600    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002113500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002371400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002660700    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002985400    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000003349700    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000003758400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000004217000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000067	    0.0000000
5.0    0.0000004731500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000005308800    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000005956600    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000006683400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000007498900    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000033	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000008414000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000009440600    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000010593000    0.0000000	    0.0000000	    0.0000000	    0.0000133	    0.0000000	    0.0000100	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000011885000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000013335000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000100	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000014962000    0.0000000	    0.0000000	    0.0000000	    0.0000100	    0.0000133	    0.0000100	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000133	    0.0000000
5.0    0.0000016788000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000100	    0.0000100	    0.0000033	    0.0000133	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000200	    0.0000000
5.0    0.0000018836000    0.0000000	    0.0000000	    0.0000000	    0.0000100	    0.0000133	    0.0000000	    0.0000000	    0.0000100	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000200	    0.0000000
5.0    0.0000021135000    0.0000000	    0.0000000	    0.0000000	    0.0000233	    0.0000267	    0.0000300	    0.0000033	    0.0000300	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000167	    0.0000000
5.0    0.0000023714000    0.0000000	    0.0000000	    0.0000000	    0.0000367	    0.0000433	    0.0000267	    0.0000067	    0.0000300	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000400	    0.0000000
5.0    0.0000026607000    0.0000000	    0.0000000	    0.0000000	    0.0000367	    0.0000400	    0.0000200	    0.0000167	    0.0000533	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000667	    0.0000000
5.0    0.0000029854000    0.0000000	    0.0000000	    0.0000000	    0.0000633	    0.0000667	    0.0000467	    0.0000233	    0.0000700	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000600	    0.0000000
5.0    0.0000033497000    0.0000000	    0.0000033	    0.0000000	    0.0000700	    0.0000900	    0.0000600	    0.0000333	    0.0000933	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001000	    0.0000000
5.0    0.0000037584000    0.0000000	    0.0000000	    0.0000000	    0.0000667	    0.0001567	    0.0000800	    0.0000533	    0.0001400	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001400	    0.0000000
5.0    0.0000042170000    0.0000000	    0.0000000	    0.0000000	    0.0001500	    0.0002233	    0.0001333	    0.0000700	    0.0001833	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0002100	    0.0000000
5.0    0.0000047315000    0.0000000	    0.0000000	    0.0000000	    0.0001700	    0.0002933	    0.0001467	    0.0000800	    0.0002933	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0003167	    0.0000000
5.0    0.0000053088000    0.0000000	    0.0000000	    0.0000000	    0.0002733	    0.0003133	    0.0002467	    0.0001100	    0.0004700	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0004300	    0.0000000
5.0    0.0000059566000    0.0000000	    0.0000000	    0.0000000	    0.0003500	    0.0004933	    0.0002733	    0.0001600	    0.0004933	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0006000	    0.0000000
5.0    0.0000066834000    0.0000000	    0.0000000	    0.0000000	    0.0004267	    0.0005933	    0.0004333	    0.0002033	    0.0007500	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0008133	    0.0000000
5.0    0.0000074989000    0.0000000	    0.0000000	    0.0000000	    0.0007500	    0.0010967	    0.0006867	    0.0002700	    0.0010900	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0011300	    0.0000000
5.0    0.0000084140000    0.0000000	    0.0000000	    0.0000000	    0.0010533	    0.0013333	    0.0008833	    0.0004067	    0.0016300	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0016067	    0.0000000
5.0    0.0000094406000    0.0000000	    0.0000000	    0.0000000	    0.0013467	    0.0018200	    0.0013467	    0.0005667	    0.0020033	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0023767	    0.0000000
5.0    0.0000105930000    0.0000000	    0.0000000	    0.0000000	    0.0018200	    0.0024267	    0.0017967	    0.0008067	    0.0027700	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0029600	    0.0000000
5.0    0.0000118850000    0.0000000	    0.0000000	    0.0000033	    0.0025333	    0.0034900	    0.0024500	    0.0012733	    0.0041267	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0040467	    0.0000000
5.0    0.0000133350000    0.0000000	    0.0000033	    0.0000000	    0.0033167	    0.0046000	    0.0032400	    0.0016933	    0.0054133	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0058600	    0.0000000
5.0    0.0000149620000    0.0000000	    0.0000133	    0.0000000	    0.0047467	    0.0063233	    0.0043033	    0.0021733	    0.0076000	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0077133	    0.0000000
5.0    0.0000167880000    0.0000000	    0.0000067	    0.0000033	    0.0061967	    0.0088500	    0.0060333	    0.0030000	    0.0101000	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0108730	    0.0000000
5.0    0.0000188360000    0.0000000	    0.0000067	    0.0000000	    0.0087967	    0.0117730	    0.0080000	    0.0042367	    0.0138170	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0148600	    0.0000000
5.0    0.0000211350000    0.0000000	    0.0000100	    0.0000000	    0.0114330	    0.0153230	    0.0111100	    0.0056033	    0.0191300	    0.0000000	    0.0000267	    0.0000000	    0.0000000	    0.0203970	    0.0000000
5.0    0.0000237140000    0.0000000	    0.0000200	    0.0000000	    0.0159400	    0.0206830	    0.0149370	    0.0074767	    0.0261930	    0.0000000	    0.0000200	    0.0000000	    0.0000000	    0.0274970	    0.0000000
5.0    0.0000266070000    0.0000000	    0.0000400	    0.0000100	    0.0205500	    0.0266770	    0.0194300	    0.0098333	    0.0341630	    0.0000000	    0.0000567	    0.0000000	    0.0000000	    0.0366170	    0.0000000
5.0    0.0000298540000    0.0000000	    0.0000300	    0.0000133	    0.0263330	    0.0350800	    0.0256600	    0.0137100	    0.0471400	    0.0000000	    0.0000433	    0.0000000	    0.0000000	    0.0482070	    0.0000000
5.0    0.0000334970000    0.0000000	    0.0000533	    0.0000133	    0.0355030	    0.0447400	    0.0338300	    0.0178000	    0.0613400	    0.0000000	    0.0000267	    0.0000000	    0.0000000	    0.0640770	    0.0000000
5.0    0.0000375840000    0.0000000	    0.0000433	    0.0000167	    0.0453400	    0.0574100	    0.0419700	    0.0232600	    0.0802930	    0.0000000	    0.0000567	    0.0000000	    0.0000000	    0.0834470	    0.0000000
5.0    0.0000421700000    0.0000000	    0.0000633	    0.0000200	    0.0570600	    0.0714300	    0.0541500	    0.0296370	    0.1041500	    0.0000000	    0.0001067	    0.0000000	    0.0000000	    0.1082700	    0.0000000
5.0    0.0000473150000    0.0000000	    0.0001033	    0.0000267	    0.0725000	    0.0890570	    0.0682930	    0.0379300	    0.1311000	    0.0000000	    0.0001233	    0.0000000	    0.0000000	    0.1362000	    0.0000000
5.0    0.0000530880000    0.0000000	    0.0001033	    0.0000367	    0.0893930	    0.1102100	    0.0850970	    0.0473530	    0.1654900	    0.0000000	    0.0001433	    0.0000000	    0.0000000	    0.1721900	    0.0000000
5.0    0.0000595660000    0.0000000	    0.0001900	    0.0000467	    0.1069100	    0.1299900	    0.1012900	    0.0581070	    0.2022600	    0.0000000	    0.0001267	    0.0000000	    0.0000000	    0.2096000	    0.0000000
5.0    0.0000668340000    0.0000000	    0.0001400	    0.0000867	    0.1282500	    0.1565600	    0.1205700	    0.0694230	    0.2430400	    0.0000000	    0.0001967	    0.0000000	    0.0000000	    0.2527700	    0.0000000
5.0    0.0000749890000    0.0000000	    0.0002300	    0.0000900	    0.1493600	    0.1800200	    0.1419300	    0.0812170	    0.2847200	    0.0000000	    0.0002300	    0.0000000	    0.0000000	    0.2966300	    0.0000000
5.0    0.0000841400000    0.0000000	    0.0003333	    0.0001700	    0.1695000	    0.2028300	    0.1621700	    0.0918870	    0.3240800	    0.0000000	    0.0002633	    0.0000000	    0.0000000	    0.3376600	    0.0000000
5.0    0.0000944060000    0.0000000	    0.0004167	    0.0002233	    0.1878900	    0.2255100	    0.1780700	    0.1026500	    0.3616200	    0.0000000	    0.0002667	    0.0000000	    0.0000000	    0.3724500	    0.0000000
5.0    0.0001059300000    0.0000000	    0.0004433	    0.0003033	    0.2026200	    0.2441400	    0.1916000	    0.1116500	    0.3869200	    0.0000000	    0.0002967	    0.0000000	    0.0000000	    0.3989000	    0.0000000
5.0    0.0001188500000    0.0000000	    0.0005000	    0.0004233	    0.2114000	    0.2567600	    0.2009900	    0.1148100	    0.3997400	    0.0000000	    0.0003300	    0.0000000	    0.0000000	    0.4142300	    0.0000000
5.0    0.0001333500000    0.0000000	    0.0005967	    0.0005367	    0.2147700	    0.2604500	    0.2011400	    0.1153000	    0.3982600	    0.0000000	    0.0003200	    0.0000000	    0.0000000	    0.4121200	    0.0000000
5.0    0.0001496200000    0.0000000	    0.0007033	    0.0006900	    0.2072600	    0.2554700	    0.1970800	    0.1120100	    0.3809900	    0.0000000	    0.0003433	    0.0000000	    0.0000000	    0.3969400	    0.0000000
5.0    0.0001678800000    0.0000000	    0.0008233	    0.0008233	    0.1964300	    0.2465000	    0.1873200	    0.1024400	    0.3511100	    0.0000000	    0.0003133	    0.0000000	    0.0000000	    0.3686200	    0.0000000
5.0    0.0001883600000    0.0000000	    0.0008733	    0.0011800	    0.1787900	    0.2306000	    0.1692000	    0.0912030	    0.3128100	    0.0000000	    0.0003033	    0.0000000	    0.0000000	    0.3261000	    0.0000000
5.0    0.0002113500000    0.0000000	    0.0010700	    0.0015700	    0.1585100	    0.2118200	    0.1495900	    0.0800200	    0.2647800	    0.0000000	    0.0003467	    0.0000000	    0.0000000	    0.2763200	    0.0000000
5.0    0.0002371400000    0.0000000	    0.0010900	    0.0021400	    0.1388200	    0.1895600	    0.1314400	    0.0676330	    0.2131400	    0.0000000	    0.0003067	    0.0000000	    0.0000000	    0.2268400	    0.0000000
5.0    0.0002660700000    0.0000000	    0.0014200	    0.0023933	    0.1177400	    0.1670600	    0.1105600	    0.0557330	    0.1651500	    0.0000000	    0.0002733	    0.0000000	    0.0000000	    0.1792800	    0.0000000
5.0    0.0002985400000    0.0000000	    0.0013333	    0.0033400	    0.0983200	    0.1434200	    0.0928830	    0.0466770	    0.1248600	    0.0000000	    0.0002767	    0.0000000	    0.0000000	    0.1355800	    0.0000000
5.0    0.0003349700000    0.0000000	    0.0015267	    0.0044633	    0.0814430	    0.1222800	    0.0788770	    0.0400900	    0.0928030	    0.0000000	    0.0002333	    0.0000000	    0.0000000	    0.1023200	    0.0000000
5.0    0.0003758400000    0.0000033	    0.0017400	    0.0053133	    0.0693470	    0.1062100	    0.0667930	    0.0357330	    0.0682400	    0.0000000	    0.0002467	    0.0000000	    0.0000000	    0.0761770	    0.0000000
5.0    0.0004217000000    0.0000033	    0.0020667	    0.0066933	    0.0582030	    0.0921670	    0.0590070	    0.0348770	    0.0531330	    0.0000000	    0.0002533	    0.0000000	    0.0000000	    0.0611700	    0.0000000
5.0    0.0004731500000    0.0000000	    0.0021333	    0.0082867	    0.0539300	    0.0806900	    0.0546700	    0.0368700	    0.0475870	    0.0000000	    0.0002833	    0.0000000	    0.0000000	    0.0528400	    0.0000000
5.0    0.0005308800000    0.0000000	    0.0024467	    0.0103800	    0.0524930	    0.0740800	    0.0537100	    0.0425700	    0.0487100	    0.0000000	    0.0003167	    0.0000000	    0.0000000	    0.0527700	    0.0000000
5.0    0.0005956600000    0.0000000	    0.0027367	    0.0128000	    0.0537630	    0.0706270	    0.0577700	    0.0520300	    0.0559970	    0.0000000	    0.0003133	    0.0000000	    0.0000000	    0.0608300	    0.0000000
5.0    0.0006683400000    0.0000000	    0.0030733	    0.0154830	    0.0615100	    0.0743300	    0.0655500	    0.0657270	    0.0696830	    0.0000000	    0.0003067	    0.0000000	    0.0000000	    0.0737070	    0.0000000
5.0    0.0007498900000    0.0000067	    0.0034967	    0.0182300	    0.0718130	    0.0793070	    0.0785430	    0.0838530	    0.0896000	    0.0000000	    0.0003967	    0.0000000	    0.0000000	    0.0933700	    0.0000000
5.0    0.0008414000000    0.0000000	    0.0040033	    0.0227330	    0.0877970	    0.0917330	    0.0953370	    0.1063200	    0.1134500	    0.0000000	    0.0005167	    0.0000000	    0.0000000	    0.1191800	    0.0000000
5.0    0.0009440600000    0.0000033	    0.0044567	    0.0272600	    0.1073700	    0.1103800	    0.1191800	    0.1336000	    0.1442200	    0.0000000	    0.0006567	    0.0000000	    0.0000000	    0.1512100	    0.0000000
5.0    0.0010593000000    0.0000033	    0.0050133	    0.0332100	    0.1320800	    0.1355300	    0.1464500	    0.1671700	    0.1819800	    0.0000000	    0.0006933	    0.0000000	    0.0000000	    0.1913200	    0.0000000
5.0    0.0011885000000    0.0000033	    0.0056500	    0.0391530	    0.1619800	    0.1662600	    0.1798400	    0.2081500	    0.2276700	    0.0000000	    0.0008367	    0.0000000	    0.0000000	    0.2395100	    0.0000000
5.0    0.0013335000000    0.0000167	    0.0062433	    0.0464830	    0.1997900	    0.2009400	    0.2219500	    0.2561000	    0.2853000	    0.0000000	    0.0010167	    0.0000000	    0.0000000	    0.2951800	    0.0000000
5.0    0.0014962000000    0.0000000	    0.0070800	    0.0551470	    0.2420100	    0.2434800	    0.2687500	    0.3154500	    0.3499600	    0.0000000	    0.0011467	    0.0000000	    0.0000000	    0.3655600	    0.0000000
5.0    0.0016788000000    0.0000033	    0.0078267	    0.0651100	    0.2921900	    0.2936600	    0.3232000	    0.3829700	    0.4260700	    0.0000000	    0.0014167	    0.0000000	    0.0000000	    0.4429900	    0.0000000
