# DM           x            dN/dx [ee]       dN/dx [mumu]          dN/dx [tautau]         dN/dx [uu]        dN/dx [dd]       dN/dx [ss]           dN/dx [cc]      dN/dx [bb]           dN/dx [tt]           dN/dx [gaga]          dN/dx [zz]         dN/dx [ww]         dN/dx [gg]           dN/dx [hh]
5.0    0.0000001188500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001333500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001496200    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001678800    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000001883600    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002113500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002371400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002660700    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000002985400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000003349700    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000003758400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000004217000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000004731500    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000005308800    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000005956600    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000006683400    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000007498900    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000008414000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000009440600    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000010593000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000011885000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000013335000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000014962000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000016788000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000018836000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000021135000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000023714000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000026607000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000029854000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000033497000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000037584000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000042170000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000047315000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000053088000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000059566000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000066834000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000074989000    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000084140000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000094406000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000105930000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000118850000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000133350000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000149620000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000167880000    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000188360000    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000211350000    0.0000000	    0.0000000	    0.0000033	    0.0000000	    0.0000067	    0.0000000	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5.0    0.0000237140000    0.0000000	    0.0000167	    0.0000000	    0.0000000	    0.0000067	    0.0000033	    0.0000033	    0.0000033	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000067	    0.0000000
5.0    0.0000266070000    0.0000000	    0.0000033	    0.0000067	    0.0000100	    0.0000000	    0.0000033	    0.0000033	    0.0000100	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000298540000    0.0000000	    0.0000133	    0.0000033	    0.0000100	    0.0000133	    0.0000100	    0.0000067	    0.0000200	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000033	    0.0000000
5.0    0.0000334970000    0.0000000	    0.0000067	    0.0000033	    0.0000067	    0.0000100	    0.0000133	    0.0000033	    0.0000133	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000100	    0.0000000
5.0    0.0000375840000    0.0000000	    0.0000267	    0.0000067	    0.0000100	    0.0000133	    0.0000033	    0.0000033	    0.0000067	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000133	    0.0000000
5.0    0.0000421700000    0.0000000	    0.0000333	    0.0000033	    0.0000167	    0.0000100	    0.0000300	    0.0000133	    0.0000133	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000233	    0.0000000
5.0    0.0000473150000    0.0000000	    0.0000400	    0.0000133	    0.0000100	    0.0000267	    0.0000133	    0.0000233	    0.0000167	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000267	    0.0000000
5.0    0.0000530880000    0.0000000	    0.0000733	    0.0000300	    0.0000433	    0.0000333	    0.0000333	    0.0000200	    0.0000133	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000400	    0.0000000
5.0    0.0000595660000    0.0000000	    0.0000833	    0.0000233	    0.0000300	    0.0000200	    0.0000567	    0.0000500	    0.0000333	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000533	    0.0000000
5.0    0.0000668340000    0.0000000	    0.0000900	    0.0000633	    0.0000900	    0.0000767	    0.0000533	    0.0000900	    0.0000700	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000833	    0.0000000
5.0    0.0000749890000    0.0000000	    0.0001633	    0.0000933	    0.0001467	    0.0000467	    0.0000833	    0.0000967	    0.0000867	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0000833	    0.0000000
5.0    0.0000841400000    0.0000000	    0.0001667	    0.0000800	    0.0001033	    0.0001667	    0.0001833	    0.0001333	    0.0001367	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0001267	    0.0000000
5.0    0.0000944060000    0.0000000	    0.0003200	    0.0001100	    0.0002200	    0.0002100	    0.0001867	    0.0001800	    0.0001633	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0001733	    0.0000000
5.0    0.0001059300000    0.0000000	    0.0003867	    0.0001233	    0.0002667	    0.0002533	    0.0002400	    0.0002433	    0.0002733	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0002600	    0.0000000
5.0    0.0001188500000    0.0000000	    0.0005333	    0.0002367	    0.0003367	    0.0004033	    0.0004133	    0.0004067	    0.0003400	    0.0000000	    0.0000033	    0.0000000	    0.0000000	    0.0003267	    0.0000000
5.0    0.0001333500000    0.0000000	    0.0006200	    0.0003333	    0.0005200	    0.0005600	    0.0005467	    0.0005567	    0.0005167	    0.0000000	    0.0000100	    0.0000000	    0.0000000	    0.0004833	    0.0000000
5.0    0.0001496200000    0.0000000	    0.0005567	    0.0004767	    0.0007533	    0.0007633	    0.0007100	    0.0007900	    0.0006800	    0.0000000	    0.0000100	    0.0000000	    0.0000000	    0.0006967	    0.0000000
5.0    0.0001678800000    0.0000000	    0.0006367	    0.0008067	    0.0011533	    0.0010700	    0.0010467	    0.0009933	    0.0008600	    0.0000000	    0.0000233	    0.0000000	    0.0000000	    0.0009233	    0.0000000
5.0    0.0001883600000    0.0000000	    0.0007667	    0.0009833	    0.0016567	    0.0016100	    0.0015467	    0.0016267	    0.0011367	    0.0000000	    0.0000200	    0.0000000	    0.0000000	    0.0015367	    0.0000000
5.0    0.0002113500000    0.0000000	    0.0008333	    0.0013833	    0.0024400	    0.0022367	    0.0021700	    0.0021167	    0.0018467	    0.0000000	    0.0000200	    0.0000000	    0.0000000	    0.0019567	    0.0000000
5.0    0.0002371400000    0.0000000	    0.0009200	    0.0019700	    0.0033767	    0.0034233	    0.0031700	    0.0030200	    0.0026133	    0.0000000	    0.0000300	    0.0000000	    0.0000000	    0.0028067	    0.0000000
5.0    0.0002660700000    0.0000000	    0.0010867	    0.0026300	    0.0045600	    0.0047667	    0.0045033	    0.0043033	    0.0038967	    0.0000000	    0.0000400	    0.0000000	    0.0000000	    0.0040633	    0.0000000
5.0    0.0002985400000    0.0000000	    0.0011667	    0.0034200	    0.0065667	    0.0068233	    0.0064733	    0.0065633	    0.0057000	    0.0000000	    0.0000767	    0.0000000	    0.0000000	    0.0057433	    0.0000000
5.0    0.0003349700000    0.0000000	    0.0012933	    0.0049133	    0.0092533	    0.0093433	    0.0089867	    0.0094733	    0.0081467	    0.0000000	    0.0000633	    0.0000000	    0.0000000	    0.0086733	    0.0000000
5.0    0.0003758400000    0.0000000	    0.0014200	    0.0061333	    0.0129230	    0.0127500	    0.0128170	    0.0130600	    0.0121430	    0.0000000	    0.0001133	    0.0000000	    0.0000000	    0.0127230	    0.0000000
5.0    0.0004217000000    0.0000033	    0.0017433	    0.0081000	    0.0175870	    0.0182730	    0.0175070	    0.0176000	    0.0169130	    0.0000000	    0.0001700	    0.0000000	    0.0000000	    0.0176900	    0.0000000
5.0    0.0004731500000    0.0000033	    0.0016967	    0.0106500	    0.0243830	    0.0247970	    0.0251870	    0.0255400	    0.0240270	    0.0000000	    0.0001867	    0.0000000	    0.0000000	    0.0256870	    0.0000000
5.0    0.0005308800000    0.0000000	    0.0020167	    0.0134030	    0.0337770	    0.0338730	    0.0338300	    0.0354600	    0.0346800	    0.0000000	    0.0001833	    0.0000000	    0.0000000	    0.0369300	    0.0000000
5.0    0.0005956600000    0.0000000	    0.0023200	    0.0167070	    0.0443900	    0.0460370	    0.0463470	    0.0486570	    0.0482630	    0.0000000	    0.0002800	    0.0000000	    0.0000000	    0.0516930	    0.0000000
5.0    0.0006683400000    0.0000033	    0.0026033	    0.0210400	    0.0603670	    0.0611730	    0.0623530	    0.0671970	    0.0689170	    0.0000000	    0.0004267	    0.0000000	    0.0000000	    0.0719230	    0.0000000
5.0    0.0007498900000    0.0000000	    0.0030900	    0.0259430	    0.0803070	    0.0798670	    0.0834670	    0.0907170	    0.0935300	    0.0000000	    0.0005167	    0.0000000	    0.0000000	    0.0985430	    0.0000000
5.0    0.0008414000000    0.0000000	    0.0032667	    0.0316700	    0.1049100	    0.1062200	    0.1087200	    0.1201900	    0.1280500	    0.0000000	    0.0005800	    0.0000000	    0.0000000	    0.1353800	    0.0000000
5.0    0.0009440600000    0.0000033	    0.0037067	    0.0389200	    0.1352000	    0.1372200	    0.1434100	    0.1573000	    0.1720100	    0.0000000	    0.0006800	    0.0000000	    0.0000000	    0.1808000	    0.0000000
5.0    0.0010593000000    0.0000067	    0.0041267	    0.0470730	    0.1737200	    0.1759600	    0.1846100	    0.2059400	    0.2283100	    0.0000000	    0.0008633	    0.0000000	    0.0000000	    0.2391600	    0.0000000
5.0    0.0011885000000    0.0000000	    0.0047667	    0.0563000	    0.2224300	    0.2241300	    0.2359000	    0.2631200	    0.2972200	    0.0000000	    0.0011933	    0.0000000	    0.0000000	    0.3105700	    0.0000000
5.0    0.0013335000000    0.0000033	    0.0052833	    0.0679570	    0.2802200	    0.2829000	    0.2999900	    0.3366400	    0.3848500	    0.0000000	    0.0013600	    0.0000000	    0.0000000	    0.4017800	    0.0000000
5.0    0.0014962000000    0.0000033	    0.0059600	    0.0824630	    0.3498600	    0.3534000	    0.3742300	    0.4263500	    0.4865700	    0.0000000	    0.0017067	    0.0000000	    0.0000000	    0.5082000	    0.0000000
5.0    0.0016788000000    0.0000067	    0.0066133	    0.0969400	    0.4318700	    0.4339400	    0.4620600	    0.5366400	    0.6110700	    0.0000000	    0.0019767	    0.0000000	    0.0000000	    0.6411700	    0.0000000
