txName: T1bbbb
conditionDescription: None
condition: None
constraint: [[['b','b']],[['b','b']]]
checked: AL
figureUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS12024/T1bbbb_exclusions_corrected.pdf
dataUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS12024/efficiency_T1bbbb_multi.root
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
efficiencyMap: [[[[400.0*GeV, 50.0*GeV], [400.0*GeV, 50.0*GeV]], 0.0048796],
[[[550.0*GeV, 50.0*GeV], [550.0*GeV, 50.0*GeV]], 0.015145],
[[[550.0*GeV, 100.0*GeV], [550.0*GeV, 100.0*GeV]], 0.012628],
[[[550.0*GeV, 150.0*GeV], [550.0*GeV, 150.0*GeV]], 0.010441],
[[[550.0*GeV, 200.0*GeV], [550.0*GeV, 200.0*GeV]], 0.007245],
[[[550.0*GeV, 250.0*GeV], [550.0*GeV, 250.0*GeV]], 0.0046449],
[[[550.0*GeV, 300.0*GeV], [550.0*GeV, 300.0*GeV]], 0.0028419],
[[[550.0*GeV, 350.0*GeV], [550.0*GeV, 350.0*GeV]], 0.0011923],
[[[550.0*GeV, 400.0*GeV], [550.0*GeV, 400.0*GeV]], 0.00042558],
[[[550.0*GeV, 450.0*GeV], [550.0*GeV, 450.0*GeV]], 3.515e-05],
[[[550.0*GeV, 500.0*GeV], [550.0*GeV, 500.0*GeV]], 8.3778e-06],
[[[600.0*GeV, 50.0*GeV], [600.0*GeV, 50.0*GeV]], 0.018171],
[[[600.0*GeV, 100.0*GeV], [600.0*GeV, 100.0*GeV]], 0.016379],
[[[600.0*GeV, 150.0*GeV], [600.0*GeV, 150.0*GeV]], 0.013513],
[[[600.0*GeV, 200.0*GeV], [600.0*GeV, 200.0*GeV]], 0.010208],
[[[600.0*GeV, 250.0*GeV], [600.0*GeV, 250.0*GeV]], 0.0070671],
[[[600.0*GeV, 300.0*GeV], [600.0*GeV, 300.0*GeV]], 0.0048273],
[[[600.0*GeV, 350.0*GeV], [600.0*GeV, 350.0*GeV]], 0.002565],
[[[600.0*GeV, 400.0*GeV], [600.0*GeV, 400.0*GeV]], 0.0010165],
[[[600.0*GeV, 450.0*GeV], [600.0*GeV, 450.0*GeV]], 0.00048604],
[[[600.0*GeV, 500.0*GeV], [600.0*GeV, 500.0*GeV]], 7.9604e-05],
[[[600.0*GeV, 550.0*GeV], [600.0*GeV, 550.0*GeV]], 4.8034e-08],
[[[650.0*GeV, 50.0*GeV], [650.0*GeV, 50.0*GeV]], 0.020738],
[[[650.0*GeV, 100.0*GeV], [650.0*GeV, 100.0*GeV]], 0.018262],
[[[650.0*GeV, 150.0*GeV], [650.0*GeV, 150.0*GeV]], 0.017],
[[[650.0*GeV, 200.0*GeV], [650.0*GeV, 200.0*GeV]], 0.013331],
[[[650.0*GeV, 250.0*GeV], [650.0*GeV, 250.0*GeV]], 0.0093199],
[[[650.0*GeV, 300.0*GeV], [650.0*GeV, 300.0*GeV]], 0.0071031],
[[[650.0*GeV, 350.0*GeV], [650.0*GeV, 350.0*GeV]], 0.0044261],
[[[650.0*GeV, 400.0*GeV], [650.0*GeV, 400.0*GeV]], 0.0025057],
[[[650.0*GeV, 450.0*GeV], [650.0*GeV, 450.0*GeV]], 0.0011294],
[[[650.0*GeV, 500.0*GeV], [650.0*GeV, 500.0*GeV]], 0.00027268],
[[[650.0*GeV, 550.0*GeV], [650.0*GeV, 550.0*GeV]], 5.2744e-05],
[[[650.0*GeV, 600.0*GeV], [650.0*GeV, 600.0*GeV]], 6.9201e-06],
[[[700.0*GeV, 50.0*GeV], [700.0*GeV, 50.0*GeV]], 0.020443],
[[[700.0*GeV, 100.0*GeV], [700.0*GeV, 100.0*GeV]], 0.019896],
[[[700.0*GeV, 150.0*GeV], [700.0*GeV, 150.0*GeV]], 0.018386],
[[[700.0*GeV, 200.0*GeV], [700.0*GeV, 200.0*GeV]], 0.016091],
[[[700.0*GeV, 250.0*GeV], [700.0*GeV, 250.0*GeV]], 0.013043],
[[[700.0*GeV, 300.0*GeV], [700.0*GeV, 300.0*GeV]], 0.0088939],
[[[700.0*GeV, 350.0*GeV], [700.0*GeV, 350.0*GeV]], 0.007071],
[[[700.0*GeV, 400.0*GeV], [700.0*GeV, 400.0*GeV]], 0.0042617],
[[[700.0*GeV, 450.0*GeV], [700.0*GeV, 450.0*GeV]], 0.0026162],
[[[700.0*GeV, 500.0*GeV], [700.0*GeV, 500.0*GeV]], 0.00096383],
[[[700.0*GeV, 550.0*GeV], [700.0*GeV, 550.0*GeV]], 0.00034815],
[[[700.0*GeV, 600.0*GeV], [700.0*GeV, 600.0*GeV]], 6.0987e-05],
[[[700.0*GeV, 650.0*GeV], [700.0*GeV, 650.0*GeV]], 1.0455e-06],
[[[750.0*GeV, 50.0*GeV], [750.0*GeV, 50.0*GeV]], 0.018885],
[[[750.0*GeV, 100.0*GeV], [750.0*GeV, 100.0*GeV]], 0.019406],
[[[750.0*GeV, 150.0*GeV], [750.0*GeV, 150.0*GeV]], 0.018874],
[[[750.0*GeV, 200.0*GeV], [750.0*GeV, 200.0*GeV]], 0.017419],
[[[750.0*GeV, 250.0*GeV], [750.0*GeV, 250.0*GeV]], 0.015443],
[[[750.0*GeV, 300.0*GeV], [750.0*GeV, 300.0*GeV]], 0.012585],
[[[750.0*GeV, 350.0*GeV], [750.0*GeV, 350.0*GeV]], 0.010495],
[[[750.0*GeV, 400.0*GeV], [750.0*GeV, 400.0*GeV]], 0.0069613],
[[[750.0*GeV, 450.0*GeV], [750.0*GeV, 450.0*GeV]], 0.0040378],
[[[750.0*GeV, 500.0*GeV], [750.0*GeV, 500.0*GeV]], 0.0025519],
[[[750.0*GeV, 550.0*GeV], [750.0*GeV, 550.0*GeV]], 0.00095618],
[[[750.0*GeV, 600.0*GeV], [750.0*GeV, 600.0*GeV]], 0.00031709],
[[[750.0*GeV, 650.0*GeV], [750.0*GeV, 650.0*GeV]], 6.1915e-05],
[[[750.0*GeV, 700.0*GeV], [750.0*GeV, 700.0*GeV]], 1.7918e-05],
[[[775.0*GeV, 50.0*GeV], [775.0*GeV, 50.0*GeV]], 0.017087],
[[[775.0*GeV, 100.0*GeV], [775.0*GeV, 100.0*GeV]], 0.017334],
[[[775.0*GeV, 150.0*GeV], [775.0*GeV, 150.0*GeV]], 0.017398],
[[[775.0*GeV, 200.0*GeV], [775.0*GeV, 200.0*GeV]], 0.017099],
[[[775.0*GeV, 250.0*GeV], [775.0*GeV, 250.0*GeV]], 0.015659],
[[[775.0*GeV, 300.0*GeV], [775.0*GeV, 300.0*GeV]], 0.013446],
[[[775.0*GeV, 350.0*GeV], [775.0*GeV, 350.0*GeV]], 0.01081],
[[[775.0*GeV, 400.0*GeV], [775.0*GeV, 400.0*GeV]], 0.0079936],
[[[775.0*GeV, 450.0*GeV], [775.0*GeV, 450.0*GeV]], 0.0050566],
[[[775.0*GeV, 500.0*GeV], [775.0*GeV, 500.0*GeV]], 0.0029223],
[[[775.0*GeV, 525.0*GeV], [775.0*GeV, 525.0*GeV]], 0.0027635],
[[[775.0*GeV, 550.0*GeV], [775.0*GeV, 550.0*GeV]], 0.0015561],
[[[775.0*GeV, 575.0*GeV], [775.0*GeV, 575.0*GeV]], 0.0012484],
[[[775.0*GeV, 600.0*GeV], [775.0*GeV, 600.0*GeV]], 0.00059448],
[[[775.0*GeV, 625.0*GeV], [775.0*GeV, 625.0*GeV]], 0.00025187],
[[[775.0*GeV, 650.0*GeV], [775.0*GeV, 650.0*GeV]], 0.00011294],
[[[775.0*GeV, 675.0*GeV], [775.0*GeV, 675.0*GeV]], 6.4729e-05],
[[[775.0*GeV, 700.0*GeV], [775.0*GeV, 700.0*GeV]], 2.2554e-05],
[[[775.0*GeV, 725.0*GeV], [775.0*GeV, 725.0*GeV]], 4.8215e-07],
[[[775.0*GeV, 750.0*GeV], [775.0*GeV, 750.0*GeV]], 1.2249e-06],
[[[800.0*GeV, 525.0*GeV], [800.0*GeV, 525.0*GeV]], 0.0035628],
[[[800.0*GeV, 550.0*GeV], [800.0*GeV, 550.0*GeV]], 0.0024597],
[[[800.0*GeV, 575.0*GeV], [800.0*GeV, 575.0*GeV]], 0.0014339],
[[[800.0*GeV, 600.0*GeV], [800.0*GeV, 600.0*GeV]], 0.0010246],
[[[800.0*GeV, 625.0*GeV], [800.0*GeV, 625.0*GeV]], 0.00062144],
[[[800.0*GeV, 650.0*GeV], [800.0*GeV, 650.0*GeV]], 0.0003728],
[[[800.0*GeV, 675.0*GeV], [800.0*GeV, 675.0*GeV]], 0.00021111],
[[[800.0*GeV, 700.0*GeV], [800.0*GeV, 700.0*GeV]], 3.5121e-05],
[[[800.0*GeV, 725.0*GeV], [800.0*GeV, 725.0*GeV]], 1.0007e-05],
[[[800.0*GeV, 750.0*GeV], [800.0*GeV, 750.0*GeV]], 1.0062e-05],
[[[800.0*GeV, 775.0*GeV], [800.0*GeV, 775.0*GeV]], 5.5987e-07],
[[[825.0*GeV, 50.0*GeV], [825.0*GeV, 50.0*GeV]], 0.01559],
[[[825.0*GeV, 100.0*GeV], [825.0*GeV, 100.0*GeV]], 0.015511],
[[[825.0*GeV, 150.0*GeV], [825.0*GeV, 150.0*GeV]], 0.016339],
[[[825.0*GeV, 200.0*GeV], [825.0*GeV, 200.0*GeV]], 0.017457],
[[[825.0*GeV, 250.0*GeV], [825.0*GeV, 250.0*GeV]], 0.016658],
[[[825.0*GeV, 300.0*GeV], [825.0*GeV, 300.0*GeV]], 0.015299],
[[[825.0*GeV, 350.0*GeV], [825.0*GeV, 350.0*GeV]], 0.012803],
[[[825.0*GeV, 400.0*GeV], [825.0*GeV, 400.0*GeV]], 0.010417],
[[[825.0*GeV, 450.0*GeV], [825.0*GeV, 450.0*GeV]], 0.0077799],
[[[825.0*GeV, 500.0*GeV], [825.0*GeV, 500.0*GeV]], 0.0056169],
[[[825.0*GeV, 525.0*GeV], [825.0*GeV, 525.0*GeV]], 0.0042782],
[[[825.0*GeV, 550.0*GeV], [825.0*GeV, 550.0*GeV]], 0.0034817],
[[[825.0*GeV, 575.0*GeV], [825.0*GeV, 575.0*GeV]], 0.0022776],
[[[825.0*GeV, 600.0*GeV], [825.0*GeV, 600.0*GeV]], 0.001811],
[[[825.0*GeV, 625.0*GeV], [825.0*GeV, 625.0*GeV]], 0.00089983],
[[[825.0*GeV, 650.0*GeV], [825.0*GeV, 650.0*GeV]], 0.00050932],
[[[825.0*GeV, 675.0*GeV], [825.0*GeV, 675.0*GeV]], 0.00026651],
[[[825.0*GeV, 700.0*GeV], [825.0*GeV, 700.0*GeV]], 0.0001129],
[[[825.0*GeV, 725.0*GeV], [825.0*GeV, 725.0*GeV]], 4.166e-05],
[[[825.0*GeV, 750.0*GeV], [825.0*GeV, 750.0*GeV]], 2.5411e-05],
[[[825.0*GeV, 775.0*GeV], [825.0*GeV, 775.0*GeV]], 1.5116e-06],
[[[825.0*GeV, 800.0*GeV], [825.0*GeV, 800.0*GeV]], 3.8429e-09],
[[[850.0*GeV, 525.0*GeV], [850.0*GeV, 525.0*GeV]], 0.005474],
[[[850.0*GeV, 550.0*GeV], [850.0*GeV, 550.0*GeV]], 0.0046565],
[[[850.0*GeV, 575.0*GeV], [850.0*GeV, 575.0*GeV]], 0.0031555],
[[[850.0*GeV, 600.0*GeV], [850.0*GeV, 600.0*GeV]], 0.0024805],
[[[850.0*GeV, 625.0*GeV], [850.0*GeV, 625.0*GeV]], 0.0015629],
[[[850.0*GeV, 650.0*GeV], [850.0*GeV, 650.0*GeV]], 0.00098885],
[[[850.0*GeV, 675.0*GeV], [850.0*GeV, 675.0*GeV]], 0.00055864],
[[[850.0*GeV, 700.0*GeV], [850.0*GeV, 700.0*GeV]], 0.0003282],
[[[850.0*GeV, 725.0*GeV], [850.0*GeV, 725.0*GeV]], 0.00011326],
[[[850.0*GeV, 750.0*GeV], [850.0*GeV, 750.0*GeV]], 3.3011e-05],
[[[850.0*GeV, 775.0*GeV], [850.0*GeV, 775.0*GeV]], 6.0468e-06],
[[[850.0*GeV, 800.0*GeV], [850.0*GeV, 800.0*GeV]], 1.9138e-05],
[[[850.0*GeV, 825.0*GeV], [850.0*GeV, 825.0*GeV]], 8.4292e-08],
[[[875.0*GeV, 50.0*GeV], [875.0*GeV, 50.0*GeV]], 0.012073],
[[[875.0*GeV, 100.0*GeV], [875.0*GeV, 100.0*GeV]], 0.013101],
[[[875.0*GeV, 150.0*GeV], [875.0*GeV, 150.0*GeV]], 0.01448],
[[[875.0*GeV, 200.0*GeV], [875.0*GeV, 200.0*GeV]], 0.015505],
[[[875.0*GeV, 250.0*GeV], [875.0*GeV, 250.0*GeV]], 0.015517],
[[[875.0*GeV, 300.0*GeV], [875.0*GeV, 300.0*GeV]], 0.016765],
[[[875.0*GeV, 350.0*GeV], [875.0*GeV, 350.0*GeV]], 0.015044],
[[[875.0*GeV, 400.0*GeV], [875.0*GeV, 400.0*GeV]], 0.013223],
[[[875.0*GeV, 450.0*GeV], [875.0*GeV, 450.0*GeV]], 0.010162],
[[[875.0*GeV, 500.0*GeV], [875.0*GeV, 500.0*GeV]], 0.0075744],
[[[875.0*GeV, 525.0*GeV], [875.0*GeV, 525.0*GeV]], 0.0071706],
[[[875.0*GeV, 550.0*GeV], [875.0*GeV, 550.0*GeV]], 0.0054498],
[[[875.0*GeV, 575.0*GeV], [875.0*GeV, 575.0*GeV]], 0.0043923],
[[[875.0*GeV, 600.0*GeV], [875.0*GeV, 600.0*GeV]], 0.0026741],
[[[875.0*GeV, 625.0*GeV], [875.0*GeV, 625.0*GeV]], 0.0020079],
[[[875.0*GeV, 650.0*GeV], [875.0*GeV, 650.0*GeV]], 0.0014011],
[[[875.0*GeV, 675.0*GeV], [875.0*GeV, 675.0*GeV]], 0.00098558],
[[[875.0*GeV, 700.0*GeV], [875.0*GeV, 700.0*GeV]], 0.00060654],
[[[875.0*GeV, 725.0*GeV], [875.0*GeV, 725.0*GeV]], 0.00016394],
[[[875.0*GeV, 750.0*GeV], [875.0*GeV, 750.0*GeV]], 0.00019058],
[[[875.0*GeV, 775.0*GeV], [875.0*GeV, 775.0*GeV]], 2.2527e-05],
[[[875.0*GeV, 800.0*GeV], [875.0*GeV, 800.0*GeV]], 6.1829e-06],
[[[875.0*GeV, 825.0*GeV], [875.0*GeV, 825.0*GeV]], 1.2019e-06],
[[[875.0*GeV, 850.0*GeV], [875.0*GeV, 850.0*GeV]], 3.6643e-07],
[[[900.0*GeV, 525.0*GeV], [900.0*GeV, 525.0*GeV]], 0.0082204],
[[[900.0*GeV, 550.0*GeV], [900.0*GeV, 550.0*GeV]], 0.0065527],
[[[900.0*GeV, 575.0*GeV], [900.0*GeV, 575.0*GeV]], 0.0053284],
[[[900.0*GeV, 600.0*GeV], [900.0*GeV, 600.0*GeV]], 0.0042282],
[[[900.0*GeV, 625.0*GeV], [900.0*GeV, 625.0*GeV]], 0.0032222],
[[[900.0*GeV, 650.0*GeV], [900.0*GeV, 650.0*GeV]], 0.0021296],
[[[900.0*GeV, 675.0*GeV], [900.0*GeV, 675.0*GeV]], 0.0012852],
[[[900.0*GeV, 700.0*GeV], [900.0*GeV, 700.0*GeV]], 0.00080882],
[[[900.0*GeV, 725.0*GeV], [900.0*GeV, 725.0*GeV]], 0.00066672],
[[[900.0*GeV, 750.0*GeV], [900.0*GeV, 750.0*GeV]], 0.00029173],
[[[900.0*GeV, 775.0*GeV], [900.0*GeV, 775.0*GeV]], 9.4461e-05],
[[[900.0*GeV, 800.0*GeV], [900.0*GeV, 800.0*GeV]], 4.8236e-05],
[[[900.0*GeV, 825.0*GeV], [900.0*GeV, 825.0*GeV]], 2.3261e-05],
[[[900.0*GeV, 850.0*GeV], [900.0*GeV, 850.0*GeV]], 3.0412e-07],
[[[900.0*GeV, 875.0*GeV], [900.0*GeV, 875.0*GeV]], 2.3093e-07],
[[[925.0*GeV, 50.0*GeV], [925.0*GeV, 50.0*GeV]], 0.010587],
[[[925.0*GeV, 100.0*GeV], [925.0*GeV, 100.0*GeV]], 0.010974],
[[[925.0*GeV, 150.0*GeV], [925.0*GeV, 150.0*GeV]], 0.011927],
[[[925.0*GeV, 200.0*GeV], [925.0*GeV, 200.0*GeV]], 0.012862],
[[[925.0*GeV, 250.0*GeV], [925.0*GeV, 250.0*GeV]], 0.015153],
[[[925.0*GeV, 300.0*GeV], [925.0*GeV, 300.0*GeV]], 0.01509],
[[[925.0*GeV, 350.0*GeV], [925.0*GeV, 350.0*GeV]], 0.016451],
[[[925.0*GeV, 400.0*GeV], [925.0*GeV, 400.0*GeV]], 0.014987],
[[[925.0*GeV, 450.0*GeV], [925.0*GeV, 450.0*GeV]], 0.012798],
[[[925.0*GeV, 500.0*GeV], [925.0*GeV, 500.0*GeV]], 0.010355],
[[[925.0*GeV, 525.0*GeV], [925.0*GeV, 525.0*GeV]], 0.0095148],
[[[925.0*GeV, 550.0*GeV], [925.0*GeV, 550.0*GeV]], 0.0082412],
[[[925.0*GeV, 575.0*GeV], [925.0*GeV, 575.0*GeV]], 0.006493],
[[[925.0*GeV, 600.0*GeV], [925.0*GeV, 600.0*GeV]], 0.005087],
[[[925.0*GeV, 625.0*GeV], [925.0*GeV, 625.0*GeV]], 0.004661],
[[[925.0*GeV, 650.0*GeV], [925.0*GeV, 650.0*GeV]], 0.0030221],
[[[925.0*GeV, 675.0*GeV], [925.0*GeV, 675.0*GeV]], 0.0020715],
[[[925.0*GeV, 700.0*GeV], [925.0*GeV, 700.0*GeV]], 0.0015657],
[[[925.0*GeV, 725.0*GeV], [925.0*GeV, 725.0*GeV]], 0.00077518],
[[[925.0*GeV, 750.0*GeV], [925.0*GeV, 750.0*GeV]], 0.00046842],
[[[925.0*GeV, 775.0*GeV], [925.0*GeV, 775.0*GeV]], 0.00025597],
[[[925.0*GeV, 800.0*GeV], [925.0*GeV, 800.0*GeV]], 8.9307e-05],
[[[925.0*GeV, 825.0*GeV], [925.0*GeV, 825.0*GeV]], 2.2401e-05],
[[[925.0*GeV, 850.0*GeV], [925.0*GeV, 850.0*GeV]], 1.5037e-05],
[[[925.0*GeV, 875.0*GeV], [925.0*GeV, 875.0*GeV]], 8.0784e-07],
[[[925.0*GeV, 900.0*GeV], [925.0*GeV, 900.0*GeV]], 5.9037e-07],
[[[950.0*GeV, 525.0*GeV], [950.0*GeV, 525.0*GeV]], 0.010681],
[[[950.0*GeV, 550.0*GeV], [950.0*GeV, 550.0*GeV]], 0.0093531],
[[[950.0*GeV, 575.0*GeV], [950.0*GeV, 575.0*GeV]], 0.0084079],
[[[950.0*GeV, 600.0*GeV], [950.0*GeV, 600.0*GeV]], 0.0068243],
[[[950.0*GeV, 625.0*GeV], [950.0*GeV, 625.0*GeV]], 0.0051613],
[[[950.0*GeV, 650.0*GeV], [950.0*GeV, 650.0*GeV]], 0.0045415],
[[[950.0*GeV, 675.0*GeV], [950.0*GeV, 675.0*GeV]], 0.0029175],
[[[950.0*GeV, 700.0*GeV], [950.0*GeV, 700.0*GeV]], 0.0020801],
[[[950.0*GeV, 725.0*GeV], [950.0*GeV, 725.0*GeV]], 0.0012284],
[[[950.0*GeV, 750.0*GeV], [950.0*GeV, 750.0*GeV]], 0.00091101],
[[[950.0*GeV, 775.0*GeV], [950.0*GeV, 775.0*GeV]], 0.00050072],
[[[950.0*GeV, 800.0*GeV], [950.0*GeV, 800.0*GeV]], 0.00015546],
[[[950.0*GeV, 825.0*GeV], [950.0*GeV, 825.0*GeV]], 8.9237e-05],
[[[950.0*GeV, 850.0*GeV], [950.0*GeV, 850.0*GeV]], 4.934e-05],
[[[950.0*GeV, 875.0*GeV], [950.0*GeV, 875.0*GeV]], 5.3457e-06],
[[[950.0*GeV, 900.0*GeV], [950.0*GeV, 900.0*GeV]], 1.3151e-06],
[[[950.0*GeV, 925.0*GeV], [950.0*GeV, 925.0*GeV]], 2.332e-07],
[[[975.0*GeV, 50.0*GeV], [975.0*GeV, 50.0*GeV]], 0.0081398],
[[[975.0*GeV, 100.0*GeV], [975.0*GeV, 100.0*GeV]], 0.0093254],
[[[975.0*GeV, 150.0*GeV], [975.0*GeV, 150.0*GeV]], 0.009668],
[[[975.0*GeV, 200.0*GeV], [975.0*GeV, 200.0*GeV]], 0.011225],
[[[975.0*GeV, 250.0*GeV], [975.0*GeV, 250.0*GeV]], 0.012437],
[[[975.0*GeV, 300.0*GeV], [975.0*GeV, 300.0*GeV]], 0.014787],
[[[975.0*GeV, 350.0*GeV], [975.0*GeV, 350.0*GeV]], 0.015477],
[[[975.0*GeV, 400.0*GeV], [975.0*GeV, 400.0*GeV]], 0.015545],
[[[975.0*GeV, 450.0*GeV], [975.0*GeV, 450.0*GeV]], 0.01418],
[[[975.0*GeV, 500.0*GeV], [975.0*GeV, 500.0*GeV]], 0.013376],
[[[975.0*GeV, 525.0*GeV], [975.0*GeV, 525.0*GeV]], 0.012898],
[[[975.0*GeV, 550.0*GeV], [975.0*GeV, 550.0*GeV]], 0.010529],
[[[975.0*GeV, 575.0*GeV], [975.0*GeV, 575.0*GeV]], 0.0095744],
[[[975.0*GeV, 600.0*GeV], [975.0*GeV, 600.0*GeV]], 0.0079669],
[[[975.0*GeV, 625.0*GeV], [975.0*GeV, 625.0*GeV]], 0.0063975],
[[[975.0*GeV, 650.0*GeV], [975.0*GeV, 650.0*GeV]], 0.0056074],
[[[975.0*GeV, 675.0*GeV], [975.0*GeV, 675.0*GeV]], 0.0037354],
[[[975.0*GeV, 700.0*GeV], [975.0*GeV, 700.0*GeV]], 0.0027787],
[[[975.0*GeV, 725.0*GeV], [975.0*GeV, 725.0*GeV]], 0.0020116],
[[[975.0*GeV, 750.0*GeV], [975.0*GeV, 750.0*GeV]], 0.0012944],
[[[975.0*GeV, 775.0*GeV], [975.0*GeV, 775.0*GeV]], 0.00076358],
[[[975.0*GeV, 800.0*GeV], [975.0*GeV, 800.0*GeV]], 0.00036249],
[[[975.0*GeV, 825.0*GeV], [975.0*GeV, 825.0*GeV]], 0.00024756],
[[[975.0*GeV, 850.0*GeV], [975.0*GeV, 850.0*GeV]], 5.2282e-05],
[[[975.0*GeV, 875.0*GeV], [975.0*GeV, 875.0*GeV]], 3.5345e-05],
[[[975.0*GeV, 900.0*GeV], [975.0*GeV, 900.0*GeV]], 2.6248e-06],
[[[975.0*GeV, 925.0*GeV], [975.0*GeV, 925.0*GeV]], 8.3598e-06],
[[[975.0*GeV, 950.0*GeV], [975.0*GeV, 950.0*GeV]], 2.3613e-07],
[[[1000.0*GeV, 525.0*GeV], [1000.0*GeV, 525.0*GeV]], 0.012754],
[[[1000.0*GeV, 550.0*GeV], [1000.0*GeV, 550.0*GeV]], 0.012435],
[[[1000.0*GeV, 575.0*GeV], [1000.0*GeV, 575.0*GeV]], 0.011059],
[[[1000.0*GeV, 600.0*GeV], [1000.0*GeV, 600.0*GeV]], 0.0094194],
[[[1000.0*GeV, 625.0*GeV], [1000.0*GeV, 625.0*GeV]], 0.0078781],
[[[1000.0*GeV, 650.0*GeV], [1000.0*GeV, 650.0*GeV]], 0.0065453],
[[[1000.0*GeV, 675.0*GeV], [1000.0*GeV, 675.0*GeV]], 0.0051111],
[[[1000.0*GeV, 700.0*GeV], [1000.0*GeV, 700.0*GeV]], 0.0035277],
[[[1000.0*GeV, 725.0*GeV], [1000.0*GeV, 725.0*GeV]], 0.0029535],
[[[1000.0*GeV, 750.0*GeV], [1000.0*GeV, 750.0*GeV]], 0.0018977],
[[[1000.0*GeV, 775.0*GeV], [1000.0*GeV, 775.0*GeV]], 0.0012915],
[[[1000.0*GeV, 800.0*GeV], [1000.0*GeV, 800.0*GeV]], 0.00071858],
[[[1000.0*GeV, 825.0*GeV], [1000.0*GeV, 825.0*GeV]], 0.00047584],
[[[1000.0*GeV, 850.0*GeV], [1000.0*GeV, 850.0*GeV]], 0.00027509],
[[[1000.0*GeV, 875.0*GeV], [1000.0*GeV, 875.0*GeV]], 8.7337e-05],
[[[1000.0*GeV, 900.0*GeV], [1000.0*GeV, 900.0*GeV]], 3.6686e-05],
[[[1000.0*GeV, 925.0*GeV], [1000.0*GeV, 925.0*GeV]], 2.3344e-06],
[[[1000.0*GeV, 950.0*GeV], [1000.0*GeV, 950.0*GeV]], 2.4303e-07],
[[[1000.0*GeV, 975.0*GeV], [1000.0*GeV, 975.0*GeV]], 2.8064e-08],
[[[1025.0*GeV, 50.0*GeV], [1025.0*GeV, 50.0*GeV]], 0.0065399],
[[[1025.0*GeV, 100.0*GeV], [1025.0*GeV, 100.0*GeV]], 0.0077287],
[[[1025.0*GeV, 150.0*GeV], [1025.0*GeV, 150.0*GeV]], 0.0083246],
[[[1025.0*GeV, 200.0*GeV], [1025.0*GeV, 200.0*GeV]], 0.0092269],
[[[1025.0*GeV, 250.0*GeV], [1025.0*GeV, 250.0*GeV]], 0.010535],
[[[1025.0*GeV, 300.0*GeV], [1025.0*GeV, 300.0*GeV]], 0.012233],
